"filename","qmos","sd","votes","artifacts","blur","contrast","colors","other","degraded.amount"
"5898928772.jpg",3.16071428571429,1.12454897163725,56,0.214285714285714,0.482142857142857,0.0535714285714286,0.0535714285714286,0,0.160714285714286
"5899300375.jpg",2.74137931034483,0.965371391628608,58,0.327586206896552,0.551724137931034,0.172413793103448,0.0517241379310345,0,0.220689655172414
"5899684696.jpg",2.89090909090909,0.831614388753881,55,0.454545454545455,0.327272727272727,0.0363636363636364,0.0545454545454545,0.0181818181818182,0.178181818181818
"5900853532.jpg",3.05357142857143,0.861703236347913,56,0.0892857142857143,0.428571428571429,0.0714285714285714,0.0535714285714286,0,0.128571428571429
"5901488995.jpg",2.30909090909091,0.813604856151229,55,0.218181818181818,0.709090909090909,0.0909090909090909,0.0181818181818182,0,0.207272727272727
"5901783769.jpg",3.796875,0.911647514380525,64,0.03125,0.3125,0.0625,0.03125,0,0.0875
"5902359095.jpg",4.16666666666667,0.746058827161039,54,0.148148148148148,0,0,0.0740740740740741,0,0.0444444444444444
"5903525428.jpg",3.92982456140351,0.863126565847489,57,0,0.105263157894737,0.175438596491228,0.0701754385964912,0,0.0701754385964912
"5903878980.jpg",4.08333333333333,0.888565148201791,60,0.0333333333333333,0.0833333333333333,0.0333333333333333,0.0166666666666667,0,0.0333333333333333
"5903930781.jpg",4.26923076923077,0.794969098311365,52,0.0384615384615385,0.134615384615385,0.0769230769230769,0.0384615384615385,0,0.0576923076923077
"5904145977.jpg",4.29090909090909,0.628717898016428,55,0,0,0.0181818181818182,0.0363636363636364,0,0.0109090909090909
"5904148188.jpg",2.98275862068966,0.982145508752637,58,0.0344827586206897,0.0689655172413793,0.586206896551724,0.448275862068966,0,0.227586206896552
"5904230612.jpg",4.37931034482759,0.768401991990271,58,0.0517241379310345,0.0517241379310345,0,0.0689655172413793,0,0.0344827586206897
"5905146921.jpg",3.15094339622642,0.94860680058653,53,0.132075471698113,0.339622641509434,0.113207547169811,0.0566037735849057,0,0.128301886792453
"5905277829.jpg",3.43103448275862,0.880830329272055,58,0.155172413793103,0.310344827586207,0.103448275862069,0.0517241379310345,0,0.124137931034483
"5906203942.jpg",3.5,0.922531208028885,48,0.375,0.125,0.208333333333333,0.166666666666667,0,0.175
"5906327236.jpg",3.83050847457627,0.722842625426752,59,0.0169491525423729,0.220338983050847,0.135593220338983,0.0338983050847458,0,0.0813559322033898
"5906517609.jpg",4.046875,0.915990009996123,64,0.109375,0.0625,0,0,0,0.034375
"5906582267.jpg",3.9,0.8376723197374,60,0,0.1,0.05,0.0666666666666667,0,0.0433333333333333
"5906624117.jpg",4.0983606557377,0.768221279597376,61,0.0327868852459016,0.245901639344262,0.0819672131147541,0.0983606557377049,0,0.0918032786885246
"5906952351.jpg",4.55357142857143,0.630141192176739,56,0.0535714285714286,0,0.0178571428571429,0,0,0.0142857142857143
"5907004909.jpg",1.56363636363636,0.660068356831499,55,0.381818181818182,0.672727272727273,0.290909090909091,0.109090909090909,0,0.290909090909091
"5908187685.jpg",2.85185185185185,0.786859230953116,54,0.0740740740740741,0.592592592592593,0.111111111111111,0.12962962962963,0,0.181481481481481
"5909804133.jpg",3.19354838709677,0.972384422352303,62,0.193548387096774,0.274193548387097,0.17741935483871,0.161290322580645,0,0.161290322580645
"5909836930.jpg",2.94117647058824,0.834548134163209,51,0.196078431372549,0.372549019607843,0.156862745098039,0.235294117647059,0,0.192156862745098
"5910545670.jpg",2.05172413793103,0.803990350668801,58,0.155172413793103,0.724137931034483,0.0517241379310345,0.0689655172413793,0,0.2
"5910732650.jpg",2.45,1.12634100866328,60,0.1,0.533333333333333,0.283333333333333,0.116666666666667,0,0.206666666666667
"5912070942.jpg",4.13793103448276,0.847043897080528,58,0.0172413793103448,0.120689655172414,0.103448275862069,0.0862068965517241,0,0.0655172413793104
"5912436872.jpg",4.10416666666667,0.778421297442495,48,0,0.0833333333333333,0.0416666666666667,0.145833333333333,0,0.0541666666666667
"5912451823.jpg",4.0655737704918,0.813815139922583,61,0.0983606557377049,0.0819672131147541,0.0983606557377049,0.0163934426229508,0,0.059016393442623
"5912584970.jpg",4.12727272727273,0.721483693882766,55,0.109090909090909,0.0727272727272727,0.0727272727272727,0.0181818181818182,0,0.0545454545454545
"5913086401.jpg",2.05172413793103,0.803990350668801,58,0.275862068965517,0.603448275862069,0.258620689655172,0.448275862068966,0,0.317241379310345
"5913526574.jpg",4.03225806451613,0.723555472976938,62,0.0645161290322581,0.0645161290322581,0.0967741935483871,0.0645161290322581,0,0.0580645161290323
"5914023763.jpg",4.3968253968254,0.68485182149799,63,0.0158730158730159,0.0634920634920635,0.0158730158730159,0.0158730158730159,0,0.0222222222222222
"5914304035.jpg",3.58823529411765,0.898364527087647,51,0.0196078431372549,0.372549019607843,0.0784313725490196,0.0588235294117647,0,0.105882352941176
"5914413530.jpg",4.125,0.689202437604511,56,0.0714285714285714,0.107142857142857,0.0535714285714286,0,0,0.0464285714285714
"5914417617.jpg",4.16981132075472,0.726843784311631,53,0,0.0754716981132075,0.113207547169811,0.0377358490566038,0,0.0452830188679245
"5914426709.jpg",4.1875,0.774084200333755,64,0.03125,0.015625,0.09375,0.078125,0,0.04375
"5914848066.jpg",4.06666666666667,0.80903983495589,45,0,0.133333333333333,0.0444444444444444,0.0222222222222222,0,0.04
"5914999740.jpg",3.7719298245614,0.945242672160532,57,0.0175438596491228,0.350877192982456,0.0350877192982456,0.0526315789473684,0,0.0912280701754386
"5915008700.jpg",3.359375,0.91490631838925,64,0.109375,0.390625,0.125,0.09375,0,0.14375
"5915252762.jpg",2.75,0.813489216819961,52,0.115384615384615,0.692307692307692,0.0961538461538462,0.0384615384615385,0,0.188461538461538
"5916873718.jpg",3.42372881355932,0.93224589457319,59,0.203389830508475,0.101694915254237,0.0677966101694915,0.0508474576271186,0,0.0847457627118644
"5917296642.jpg",2.05555555555556,1.01714856091357,54,0.166666666666667,0.722222222222222,0.148148148148148,0.0740740740740741,0,0.222222222222222
"5919030075.jpg",2.71929824561404,0.818412792389554,57,0.228070175438596,0.56140350877193,0.12280701754386,0.0526315789473684,0,0.192982456140351
"5919706356.jpg",3.32786885245902,0.789964376315157,61,0.131147540983607,0.147540983606557,0.327868852459016,0.114754098360656,0,0.144262295081967
"5920168142.jpg",4.18461538461538,0.609618417852197,65,0,0.0461538461538462,0.0307692307692308,0.0153846153846154,0,0.0184615384615385
"5920736883.jpg",3.49180327868852,0.86838836971469,61,0.131147540983607,0.180327868852459,0.114754098360656,0.0983606557377049,0,0.104918032786885
"5920883206.jpg",3.55,0.832089467158389,60,0.0333333333333333,0.15,0.2,0.25,0,0.126666666666667
"5921291430.jpg",4.19642857142857,0.74880857748445,56,0.0178571428571429,0.0714285714285714,0.0357142857142857,0.0178571428571429,0,0.0285714285714286
"5921674068.jpg",3.89655172413793,0.892260192804566,58,0.0172413793103448,0.172413793103448,0.0172413793103448,0.0344827586206897,0,0.0482758620689655
"5922077897.jpg",3.65625,0.760508393032592,64,0.125,0.140625,0.03125,0.015625,0,0.0625
"5922538133.jpg",2.79032258064516,0.812547033174757,62,0.241935483870968,0.532258064516129,0.0806451612903226,0.0967741935483871,0,0.190322580645161
"5922588235.jpg",4.3968253968254,0.708011357200747,63,0,0.0317460317460317,0.0158730158730159,0.0793650793650794,0,0.0253968253968254
"5923029266.jpg",3.85245901639344,0.81314339805003,61,0.0327868852459016,0.245901639344262,0.0491803278688525,0,0.0163934426229508,0.0688524590163934
"5923067948.jpg",4.26229508196721,0.629858167745255,61,0,0.0163934426229508,0,0,0,0.00327868852459016
"5924110639.jpg",2.31481481481481,0.72226253717507,54,0.111111111111111,0.555555555555556,0.037037037037037,0.0740740740740741,0,0.155555555555556
"5925110976.jpg",2.33333333333333,0.791622805802528,51,0.274509803921569,0.686274509803922,0.156862745098039,0.0980392156862745,0,0.243137254901961
"5925314446.jpg",4.08474576271186,0.896124521697129,59,0.0677966101694915,0.203389830508475,0.0508474576271186,0.0169491525423729,0,0.0677966101694915
"5925658885.jpg",3.63934426229508,0.796508775537468,61,0.163934426229508,0.163934426229508,0.0983606557377049,0.131147540983607,0,0.111475409836066
"5926348208.jpg",3.76470588235294,0.814573146970059,51,0.0980392156862745,0.0784313725490196,0.137254901960784,0.137254901960784,0,0.0901960784313725
"5927112319.jpg",3.80327868852459,0.833060064484099,61,0.0491803278688525,0.311475409836066,0.0983606557377049,0,0,0.0918032786885246
"5928144781.jpg",4.52830188679245,0.638621519816937,53,0,0,0,0.0188679245283019,0,0.00377358490566038
"5930701704.jpg",3.70175438596491,0.7550996216371,57,0.245614035087719,0.140350877192982,0.0526315789473684,0.0175438596491228,0,0.0912280701754386
"5930876150.jpg",3.7719298245614,0.732352955978417,57,0.175438596491228,0.0701754385964912,0.087719298245614,0.0701754385964912,0,0.0807017543859649
"5932454750.jpg",3.78571428571429,0.947998575263327,56,0.0178571428571429,0,0.0714285714285714,0.321428571428571,0.0178571428571429,0.0857142857142857
"5932521378.jpg",2.33333333333333,0.857008329502204,60,0.333333333333333,0.433333333333333,0.3,0.266666666666667,0,0.266666666666667
"5932591132.jpg",1.66101694915254,0.882984154415668,59,0.203389830508475,0.779661016949153,0.135593220338983,0.11864406779661,0,0.247457627118644
"5932756634.jpg",3.83606557377049,0.986244186613242,61,0.0327868852459016,0.19672131147541,0.229508196721311,0.0655737704918033,0,0.104918032786885
"5933359823.jpg",3.42622950819672,0.884289100416122,61,0.229508196721311,0.131147540983607,0.114754098360656,0.0491803278688525,0,0.104918032786885
"5933439918.jpg",3.1875,0.687184270936277,64,0.09375,0.484375,0.125,0.109375,0,0.1625
"5934416034.jpg",4.16279069767442,0.814459580047073,43,0,0.186046511627907,0.116279069767442,0.0465116279069767,0,0.0697674418604651
"5935217683.jpg",3.92424242424242,0.882489591319852,66,0.0454545454545455,0.196969696969697,0.0151515151515152,0.0151515151515152,0,0.0545454545454545
"5935609907.jpg",3.83606557377049,0.879020816379462,61,0.0655737704918033,0.229508196721311,0.114754098360656,0.0491803278688525,0,0.0918032786885246
"5935910099.jpg",4.0655737704918,0.853792567684844,61,0.0983606557377049,0.147540983606557,0.0491803278688525,0.0491803278688525,0,0.0688524590163934
"5936087565.jpg",3.79310344827586,0.766825781116149,58,0.0344827586206897,0.155172413793103,0.103448275862069,0.189655172413793,0,0.096551724137931
"5936297940.jpg",3.89655172413793,0.717932097957514,58,0.0689655172413793,0.0517241379310345,0.189655172413793,0.0689655172413793,0,0.0758620689655172
"5936466945.jpg",3.14754098360656,0.749134290893395,61,0.327868852459016,0.295081967213115,0.147540983606557,0.114754098360656,0,0.177049180327869
"5936518143.jpg",3.91379310344828,0.755900363772636,58,0.0172413793103448,0.258620689655172,0.0344827586206897,0,0,0.0620689655172414
"5936667753.jpg",3.09375,0.683565581902647,64,0.0625,0.125,0.125,0.046875,0,0.071875
"5937141958.jpg",3.87719298245614,0.825274314537651,57,0.0350877192982456,0.0701754385964912,0.0350877192982456,0.0175438596491228,0,0.0315789473684211
"5938961229.jpg",3.80769230769231,0.908315863227461,52,0.115384615384615,0.288461538461538,0.0961538461538462,0.173076923076923,0,0.134615384615385
"5939994525.jpg",2.85714285714286,0.800345547492897,63,0.222222222222222,0.238095238095238,0.238095238095238,0.285714285714286,0.0158730158730159,0.2
"5941719690.jpg",4.03448275862069,0.748460812211847,58,0.0517241379310345,0.0862068965517241,0.0344827586206897,0.0172413793103448,0,0.0379310344827586
"5941759615.jpg",2.3448275862069,0.889544021531927,58,0.0344827586206897,0.844827586206897,0.103448275862069,0.0344827586206897,0,0.203448275862069
"5942438965.jpg",3.34426229508197,0.772123606288513,61,0.0983606557377049,0.377049180327869,0.0819672131147541,0.131147540983607,0,0.137704918032787
"5943227958.jpg",4.41666666666667,0.743141902334709,60,0.05,0.166666666666667,0.0333333333333333,0.0333333333333333,0,0.0566666666666667
"5944469044.jpg",3.54237288135593,1.0225396695501,59,0.0508474576271186,0.423728813559322,0.11864406779661,0.0677966101694915,0,0.132203389830508
"5945639421.jpg",3.17857142857143,0.876089303400325,56,0.25,0.517857142857143,0.0892857142857143,0.0357142857142857,0,0.178571428571429
"5946379420.jpg",3.19672131147541,0.962975806742612,61,0.0655737704918033,0.278688524590164,0.114754098360656,0,0,0.0918032786885246
"5947239727.jpg",4.18032786885246,0.695418260744603,61,0,0,0,0,0,0
"5948128813.jpg",4.33898305084746,0.733676840716896,59,0.0508474576271186,0.0508474576271186,0.0169491525423729,0.0508474576271186,0,0.0338983050847458
"5948378050.jpg",3.18867924528302,0.899927428133576,53,0.264150943396226,0.0754716981132075,0.283018867924528,0.433962264150943,0,0.211320754716981
"5948782020.jpg",2.12068965517241,0.956557904574202,58,0.293103448275862,0.362068965517241,0.413793103448276,0.206896551724138,0,0.255172413793103
"5949374499.jpg",4.21212121212121,0.813636689195283,66,0.0757575757575758,0.166666666666667,0.0151515151515152,0.0151515151515152,0,0.0545454545454545
"5950051723.jpg",4.25925925925926,0.75698471321733,54,0.0185185185185185,0.0555555555555556,0.037037037037037,0.0185185185185185,0,0.0259259259259259
"5950379360.jpg",4.26666666666667,0.756142455116348,60,0.0166666666666667,0,0.0166666666666667,0.05,0,0.0166666666666667
"5950764081.jpg",4.08928571428571,0.720524700586902,56,0.0178571428571429,0.196428571428571,0.0714285714285714,0.0535714285714286,0,0.0678571428571429
"5951267818.jpg",4.16071428571429,0.733033193203188,56,0.0357142857142857,0.178571428571429,0.0714285714285714,0.0178571428571429,0,0.0607142857142857
"5952909406.jpg",3.53571428571429,1.07811764772573,56,0.0357142857142857,0.0714285714285714,0.446428571428571,0.125,0,0.135714285714286
"5952914370.jpg",4.64406779661017,0.580211372435669,59,0.0169491525423729,0,0,0.0338983050847458,0,0.0101694915254237
"5952945336.jpg",3.92592592592593,0.865520932719447,54,0.0185185185185185,0.333333333333333,0.037037037037037,0.037037037037037,0,0.0851851851851852
"5952977231.jpg",4.24,0.624663174545013,50,0,0.26,0.02,0.02,0,0.06
"5955759351.jpg",2.67241379310345,0.943824452798903,58,0.0517241379310345,0.637931034482759,0.0862068965517241,0.0517241379310345,0,0.16551724137931
"5955805991.jpg",4.47540983606557,0.648242685446564,61,0.0327868852459016,0.0655737704918033,0.0655737704918033,0.0327868852459016,0,0.039344262295082
"5955821366.jpg",3.67213114754098,0.907768536493194,61,0.0327868852459016,0.147540983606557,0.0491803278688525,0.0327868852459016,0,0.0524590163934426
"5956264742.jpg",3.98387096774194,1.0634298898464,62,0.0967741935483871,0.274193548387097,0.0967741935483871,0.0483870967741935,0,0.103225806451613
"5956532834.jpg",2.05660377358491,0.886112823594903,53,0.169811320754717,0.660377358490566,0.169811320754717,0.283018867924528,0,0.256603773584906
"5956733523.jpg",3.6140350877193,0.839948679659152,57,0.0701754385964912,0,0.280701754385965,0.0701754385964912,0,0.0842105263157895
"5957529687.jpg",4.25862068965517,0.849361882818791,58,0.0517241379310345,0.0517241379310345,0.0172413793103448,0,0,0.0241379310344828
"5958225311.jpg",3.88333333333333,0.715249551488119,60,0.0666666666666667,0.166666666666667,0.05,0.133333333333333,0,0.0833333333333333
"5958527369.jpg",4.03125,0.755272472645805,64,0.0625,0.015625,0.046875,0.015625,0,0.028125
"5958950790.jpg",2.81132075471698,0.941696582148512,53,0.226415094339623,0.377358490566038,0.169811320754717,0.0754716981132075,0,0.169811320754717
"5959178118.jpg",3.5,0.966417230884748,54,0.037037037037037,0.5,0.0185185185185185,0.0185185185185185,0,0.114814814814815
"5959274849.jpg",3.35593220338983,1.02994328374827,59,0.288135593220339,0.305084745762712,0.11864406779661,0.0169491525423729,0,0.145762711864407
"5959668491.jpg",4.07692307692308,0.736876126183612,52,0.0576923076923077,0.0769230769230769,0.0769230769230769,0.0384615384615385,0,0.05
"5960283649.jpg",2.85245901639344,0.771061294013442,61,0.344262295081967,0.39344262295082,0.0491803278688525,0.0655737704918033,0,0.170491803278689
"5961150371.jpg",4.703125,0.493760673985488,64,0,0.015625,0.015625,0,0,0.00625
"5961872098.jpg",1.69811320754717,0.798674518773193,53,0.0943396226415094,0.754716981132076,0.150943396226415,0.150943396226415,0,0.230188679245283
"5963098166.jpg",2.92727272727273,0.997302759753925,55,0.309090909090909,0.2,0.127272727272727,0.218181818181818,0,0.170909090909091
"5963776272.jpg",2.35087719298246,0.812650602969238,57,0.315789473684211,0.578947368421053,0.105263157894737,0.087719298245614,0,0.217543859649123
"5964504987.jpg",3.93548387096774,0.765462845988,62,0.032258064516129,0.0645161290322581,0.0483870967741935,0.0645161290322581,0,0.0419354838709677
"5964655534.jpg",2.8448275862069,1.0563379997671,58,0.0862068965517241,0.431034482758621,0.137931034482759,0.0517241379310345,0,0.141379310344828
"5965102816.jpg",4.39655172413793,0.590558913751211,58,0.0172413793103448,0.0344827586206897,0.0517241379310345,0.0172413793103448,0,0.0241379310344828
"5965133754.jpg",2.83870967741935,1.02738803605362,62,0.145161290322581,0.403225806451613,0.0483870967741935,0,0,0.119354838709677
"5965181934.jpg",3.55769230769231,0.916375245051715,52,0.0384615384615385,0.326923076923077,0.0961538461538462,0.0384615384615385,0,0.1
