img_name,mos,std,split,c1,c2,c3,c4,c5,c_total
6169499538.jpg,77.725,0.528503374934,0,0.0,0.0,0.224299065421,0.700934579439,0.0747663551402,107
6169751513.jpg,68.125,0.591550549006,1,0.0,0.0294117647059,0.421568627451,0.529411764706,0.0196078431373,102
6170589548.jpg,64.4348739496,0.482958644019,2,0.0,0.0,0.637168141593,0.362831858407,0.0,113
6170767458.jpg,66.5695652174,0.633661899923,0,0.00943396226415,0.00943396226415,0.547169811321,0.396226415094,0.0377358490566,106
6171193930.jpg,34.3142857143,0.605372851533,0,0.0740740740741,0.592592592593,0.324074074074,0.00925925925926,0.0,108
6171205916.jpg,56.7064220183,0.508910501945,0,0.0,0.1,0.74,0.16,0.0,100
6171792130.jpg,76.6,0.471567850498,0,0.0,0.00990099009901,0.257425742574,0.732673267327,0.0,101
6172349199.jpg,71.9915966387,0.736843099637,1,0.00934579439252,0.0373831775701,0.317757009346,0.542056074766,0.0934579439252,107
6172964730.jpg,23.8224299065,0.552402493524,2,0.178217821782,0.722772277228,0.0891089108911,0.00990099009901,0.0,101
6173003449.jpg,72.6009174312,0.541670188774,2,0.0,0.00952380952381,0.371428571429,0.6,0.0190476190476,105
61745002.jpg,47.7727272727,0.688974378964,2,0.0183486238532,0.321100917431,0.532110091743,0.128440366972,0.0,109
6175048748.jpg,70.9040178571,0.539510675069,1,0.0,0.00970873786408,0.466019417476,0.514563106796,0.00970873786408,103
6175206335.jpg,61.5,0.611417840516,0,0.0,0.0648148148148,0.546296296296,0.37962962963,0.00925925925926,108
6175384810.jpg,67.0793269231,0.567429568562,0,0.0,0.0294117647059,0.549019607843,0.411764705882,0.00980392156863,102
6175479501.jpg,59.6752336449,0.602149497985,1,0.00961538461538,0.0673076923077,0.625,0.298076923077,0.0,104
6176401677.jpg,34.8168316832,0.563706987508,0,0.047619047619,0.685714285714,0.247619047619,0.0190476190476,0.0,105
6177131907.jpg,57.3152173913,0.53160204345,0,0.0,0.0857142857143,0.704761904762,0.209523809524,0.0,105
6177166693.jpg,70.1788990826,0.576593198503,0,0.0,0.00980392156863,0.333333333333,0.607843137255,0.0490196078431,102
6177663697.jpg,68.525210084,0.564874073651,0,0.0,0.018018018018,0.405405405405,0.558558558559,0.018018018018,111
6178467080.jpg,75.1101694915,0.499913457377,0,0.0,0.0,0.287037037037,0.685185185185,0.0277777777778,108
6178888063.jpg,62.3918918919,0.545730503251,0,0.0,0.049504950495,0.633663366337,0.316831683168,0.0,101
6179066994.jpg,62.3830275229,0.535170783013,0,0.0,0.0384615384615,0.682692307692,0.269230769231,0.00961538461538,104
6180251027.jpg,68.375,0.570034582641,0,0.0,0.037037037037,0.472222222222,0.490740740741,0.0,108
6180327231.jpg,83.7920353982,0.469041575982,0,0.0,0.0,0.108910891089,0.782178217822,0.108910891089,101
6180360861.jpg,67.5110619469,0.535134793343,0,0.0,0.00934579439252,0.551401869159,0.429906542056,0.00934579439252,107
6181551181.jpg,56.7224576271,0.513827492052,0,0.0,0.0925925925926,0.731481481481,0.175925925926,0.0,108
6182410940.jpg,65.4487179487,0.550789471644,0,0.0,0.0175438596491,0.517543859649,0.456140350877,0.00877192982456,114
6183915148.jpg,36.0067567568,0.580040417942,0,0.0285714285714,0.571428571429,0.380952380952,0.0190476190476,0.0,105
6184879643.jpg,62.3175675676,0.606436779694,1,0.00952380952381,0.0285714285714,0.561904761905,0.390476190476,0.00952380952381,105
6185806763.jpg,75.8900862069,0.501898275142,0,0.0,0.0,0.210526315789,0.728070175439,0.0614035087719,114
6186480885.jpg,62.1470588235,0.685648114151,0,0.00877192982456,0.105263157895,0.526315789474,0.350877192982,0.00877192982456,114
6186608340.jpg,43.2205882353,0.632713233882,0,0.00877192982456,0.447368421053,0.473684210526,0.0701754385965,0.0,114
6188110673.jpg,75.1026785714,0.501211470345,2,0.0,0.0,0.367924528302,0.622641509434,0.00943396226415,106
6188375845.jpg,39.6185344828,0.694958295847,0,0.047619047619,0.457142857143,0.428571428571,0.0666666666667,0.0,105
6189434531.jpg,52.2280405405,0.541022335189,0,0.00709219858156,0.170212765957,0.723404255319,0.0992907801418,0.0,141
6190085634.jpg,51.8865546218,0.720753147499,2,0.018691588785,0.252336448598,0.532710280374,0.196261682243,0.0,107
6190472459.jpg,64.5608695652,0.592138001759,1,0.0,0.0267857142857,0.571428571429,0.375,0.0267857142857,112
6190639250.jpg,72.5827067669,0.597455035446,2,0.0,0.031007751938,0.395348837209,0.550387596899,0.0232558139535,129
6190643783.jpg,71.60625,0.496526718635,0,0.0,0.0,0.281818181818,0.690909090909,0.0272727272727,110
6191653562.jpg,74.8943965517,0.526136300789,0,0.0,0.00943396226415,0.283018867925,0.679245283019,0.0283018867925,106
6192180077.jpg,70.3970588235,0.532657686416,0,0.0,0.00934579439252,0.411214953271,0.570093457944,0.00934579439252,107
6192537618.jpg,71.9122137405,0.530091494771,2,0.0,0.00757575757576,0.454545454545,0.530303030303,0.00757575757576,132
6193425785.jpg,69.4127358491,0.586143631234,0,0.0,0.049504950495,0.49504950495,0.455445544554,0.0,101
6194409059.jpg,77.9256756757,0.478857002981,0,0.0,0.0,0.133333333333,0.771428571429,0.0952380952381,105
6194607609.jpg,76.14375,0.5712477462,0,0.0,0.00925925925926,0.212962962963,0.685185185185,0.0925925925926,108
6194753185.jpg,70.1625,0.507001606122,0,0.0,0.00917431192661,0.311926605505,0.669724770642,0.00917431192661,109
6197628088.jpg,76.0138888889,0.500084940118,0,0.0,0.0,0.321100917431,0.660550458716,0.0183486238532,109
6198414386.jpg,58.4579646018,0.581966997568,0,0.0,0.0769230769231,0.692307692308,0.211538461538,0.0192307692308,104
6198870834.jpg,59.3739495798,0.727532837269,0,0.0,0.133333333333,0.533333333333,0.295238095238,0.0380952380952,105
6199129652.jpg,64.3028846154,0.636027314143,0,0.0,0.0873786407767,0.543689320388,0.359223300971,0.00970873786408,103
6199370121.jpg,76.4695652174,0.554002020749,2,0.0,0.0,0.264150943396,0.660377358491,0.0754716981132,106
6199923383.jpg,47.2311320755,0.50300087793,0,0.0,0.264150943396,0.698113207547,0.0377358490566,0.0,106
6200906518.jpg,60.0315533981,0.55994963993,0,0.0,0.0909090909091,0.666666666667,0.242424242424,0.0,99
6201268474.jpg,65.7889908257,0.696310623823,1,0.01,0.07,0.45,0.45,0.02,100
6201290598.jpg,65.6621621622,0.508419675109,1,0.0,0.00943396226415,0.594339622642,0.396226415094,0.0,106
6201330007.jpg,66.0747663551,0.626921289342,0,0.0,0.05,0.45,0.48,0.02,100
6202357240.jpg,51.4956896552,0.518568074758,0,0.0,0.179245283019,0.72641509434,0.0943396226415,0.0,106
6202637984.jpg,77.05,0.451295671882,0,0.0,0.0,0.280373831776,0.719626168224,0.0,107
6204572206.jpg,73.1346153846,0.563451751356,0,0.0,0.00884955752212,0.29203539823,0.646017699115,0.0530973451327,113
62049415.jpg,44.9525862069,0.613478905742,0,0.0,0.359223300971,0.553398058252,0.0873786407767,0.0,103
6205007970.jpg,66.1238938053,0.605158395772,0,0.0,0.0555555555556,0.527777777778,0.407407407407,0.00925925925926,108
6205974624.jpg,51.9558823529,0.675126023975,1,0.0283018867925,0.198113207547,0.622641509434,0.150943396226,0.0,106
6206537563.jpg,40.7898230088,0.659616271084,0,0.030612244898,0.357142857143,0.540816326531,0.0714285714286,0.0,98
6206641810.jpg,72.9867256637,0.547841851768,0,0.0,0.0,0.326923076923,0.625,0.0480769230769,104
6207546656.jpg,53.0733944954,0.621322416569,0,0.00980392156863,0.147058823529,0.676470588235,0.156862745098,0.00980392156863,102
6208184332.jpg,36.7743362832,0.590810124976,0,0.0283018867925,0.603773584906,0.339622641509,0.0283018867925,0.0,106
6208522710.jpg,67.9012605042,0.589516073029,0,0.0,0.0188679245283,0.5,0.452830188679,0.0283018867925,106
6208981295.jpg,65.9144736842,0.559567572472,0,0.0,0.0275229357798,0.56880733945,0.394495412844,0.00917431192661,109
6209362711.jpg,70.15,0.618943482848,0,0.00925925925926,0.0277777777778,0.435185185185,0.518518518519,0.00925925925926,108
6210021795.jpg,52.8673913043,0.627221327289,0,0.0,0.180952380952,0.609523809524,0.209523809524,0.0,105
6210436753.jpg,43.5878378378,0.681116299849,0,0.0190476190476,0.419047619048,0.466666666667,0.0952380952381,0.0,105
6210494281.jpg,59.7075892857,0.561976259436,2,0.0,0.0654205607477,0.672897196262,0.252336448598,0.00934579439252,107
6211550250.jpg,51.0454545455,0.524949917289,0,0.0,0.22131147541,0.704918032787,0.0737704918033,0.0,122
6211562802.jpg,62.2457627119,0.589029537882,0,0.0,0.0545454545455,0.636363636364,0.290909090909,0.0181818181818,110
6214101646.jpg,60.3108108108,0.534640290117,0,0.0,0.0654205607477,0.719626168224,0.205607476636,0.00934579439252,107
6216457478.jpg,64.9195652174,0.53160204345,2,0.0,0.00952380952381,0.580952380952,0.4,0.00952380952381,105
6216628901.jpg,81.85,0.566210260774,0,0.0,0.00990099009901,0.207920792079,0.693069306931,0.0891089108911,101
6218336714.jpg,75.1794871795,0.442294241003,2,0.0,0.0,0.178571428571,0.785714285714,0.0357142857143,112
6219475255.jpg,61.1808035714,0.558724676052,2,0.0,0.0673076923077,0.682692307692,0.240384615385,0.00961538461538,104
6220511513.jpg,63.3761682243,0.582052443281,0,0.0,0.0740740740741,0.601851851852,0.324074074074,0.0,108
6220758013.jpg,67.6629464286,0.546490888401,2,0.0,0.0283018867925,0.547169811321,0.424528301887,0.0,106
6221634862.jpg,46.2673913043,0.590368358345,0,0.0190476190476,0.314285714286,0.619047619048,0.047619047619,0.0,105
6222011944.jpg,63.1305309735,0.594975225572,1,0.0,0.0769230769231,0.576923076923,0.346153846154,0.0,104
6222668667.jpg,70.0,0.603940357846,1,0.0,0.0388349514563,0.368932038835,0.572815533981,0.0194174757282,103
6224117679.jpg,53.9258474576,0.511210428745,0,0.00925925925926,0.111111111111,0.768518518519,0.111111111111,0.0,108
6224309834.jpg,23.3055555556,0.634928655369,2,0.212121212121,0.621212121212,0.159090909091,0.00757575757576,0.0,132
6224567547.jpg,42.5369565217,0.59802700252,0,0.00961538461538,0.423076923077,0.519230769231,0.0480769230769,0.0,104
6224584485.jpg,36.0046728972,0.589262381455,0,0.00970873786408,0.679611650485,0.26213592233,0.0485436893204,0.0,103
6225839332.jpg,58.8256880734,0.565973630359,0,0.0,0.0686274509804,0.627450980392,0.303921568627,0.0,102
6225884368.jpg,14.4929906542,0.605417848039,0,0.490196078431,0.450980392157,0.0588235294118,0.0,0.0,102
6226065978.jpg,65.8851351351,0.635295098001,2,0.0,0.0740740740741,0.490740740741,0.425925925926,0.00925925925926,108
6226355668.jpg,67.6991525424,0.538583603217,0,0.0,0.00934579439252,0.485981308411,0.495327102804,0.00934579439252,107
6226545880.jpg,64.3986486486,0.52981795997,0,0.0,0.02,0.57,0.41,0.0,100
6226958482.jpg,77.3486842105,0.606456786903,0,0.0,0.00970873786408,0.242718446602,0.640776699029,0.106796116505,103
6227646726.jpg,64.027027027,0.551720585438,1,0.0,0.0380952380952,0.580952380952,0.380952380952,0.0,105
6227862554.jpg,71.19375,0.573365844159,0,0.0,0.0178571428571,0.375,0.580357142857,0.0267857142857,112
6227951538.jpg,45.5202702703,0.637952110611,0,0.0280373831776,0.289719626168,0.607476635514,0.0747663551402,0.0,107
6228242896.jpg,49.5833333333,0.595743196207,0,0.00917431192661,0.256880733945,0.642201834862,0.0917431192661,0.0,109
6228278450.jpg,62.6239130435,0.612297660381,1,0.0,0.0761904761905,0.52380952381,0.4,0.0,105
6228740926.jpg,67.7891304348,0.606436779694,0,0.0,0.0285714285714,0.466666666667,0.47619047619,0.0285714285714,105
6229984844.jpg,59.2948113208,0.489710741997,0,0.0,0.0654205607477,0.747663551402,0.18691588785,0.0,107
6230011878.jpg,77.4797297297,0.609639241033,1,0.0,0.0102040816327,0.255102040816,0.632653061224,0.102040816327,98
6232031392.jpg,71.8241525424,0.59806516426,2,0.0,0.00943396226415,0.433962264151,0.509433962264,0.0471698113208,106
6232083444.jpg,54.0573394495,0.535753342818,0,0.0,0.147058823529,0.71568627451,0.137254901961,0.0,102
6233076325.jpg,74.9553571429,0.522817666279,0,0.0,0.0192307692308,0.278846153846,0.692307692308,0.00961538461538,104
6233367790.jpg,60.6422018349,0.568076247268,0,0.00952380952381,0.0571428571429,0.67619047619,0.257142857143,0.0,105
62339435.jpg,67.4159663866,0.603726743907,0,0.0,0.037037037037,0.444444444444,0.5,0.0185185185185,108
6235008903.jpg,72.6617647059,0.566623570867,0,0.0,0.00952380952381,0.419047619048,0.542857142857,0.0285714285714,105
6235266506.jpg,57.3082524272,0.687717947158,0,0.0188679245283,0.150943396226,0.584905660377,0.245283018868,0.0,106
6236533476.jpg,71.3541666667,0.540587892231,0,0.0,0.0217391304348,0.398550724638,0.579710144928,0.0,138
6237039351.jpg,73.304245283,0.535949334479,0,0.0,0.0188679245283,0.405660377358,0.575471698113,0.0,106
6237051127.jpg,58.1214285714,0.731200017332,0,0.019801980198,0.128712871287,0.534653465347,0.306930693069,0.00990099009901,101
6237170971.jpg,61.1970338983,0.691026188169,0,0.0,0.14953271028,0.476635514019,0.373831775701,0.0,107
6237287200.jpg,36.7254464286,0.547722557505,0,0.0285714285714,0.542857142857,0.428571428571,0.0,0.0,105
6237907286.jpg,67.1473214286,0.521163814565,2,0.0,0.00952380952381,0.485714285714,0.504761904762,0.0,105
6238087656.jpg,66.4551886792,0.575300608706,0,0.0,0.0412371134021,0.587628865979,0.360824742268,0.0103092783505,97
6238203210.jpg,47.40625,0.774756006779,0,0.018691588785,0.336448598131,0.457943925234,0.177570093458,0.00934579439252,107
6238346062.jpg,73.400862069,0.489923301,0,0.0,0.00877192982456,0.245614035088,0.728070175439,0.0175438596491,114
6238543010.jpg,62.4330357143,0.589220444222,0,0.0,0.0576923076923,0.596153846154,0.336538461538,0.00961538461538,104
6238988012.jpg,52.4913793103,0.587101903155,1,0.0,0.228571428571,0.647619047619,0.12380952381,0.0,105
6239374380.jpg,82.3851351351,0.466474337104,0,0.0,0.0,0.158878504673,0.775700934579,0.0654205607477,107
6239620274.jpg,72.925,0.484614780159,0,0.0,0.0,0.316831683168,0.673267326733,0.00990099009901,101
6239948477.jpg,46.1148648649,0.570300550979,0,0.00961538461538,0.288461538462,0.644230769231,0.0576923076923,0.0,104
6243575043.jpg,51.4871794872,0.587021800783,0,0.00892857142857,0.214285714286,0.669642857143,0.107142857143,0.0,112
6243772733.jpg,37.4696261682,0.555262849183,0,0.019801980198,0.534653465347,0.435643564356,0.00990099009901,0.0,101
6244943274.jpg,39.2629310345,0.637522092502,1,0.0388349514563,0.407766990291,0.514563106796,0.0388349514563,0.0,103
6245095836.jpg,63.2695652174,0.518521425656,0,0.0,0.0190476190476,0.609523809524,0.371428571429,0.0,105
6245438349.jpg,76.4978991597,0.55468923886,0,0.0,0.00884955752212,0.230088495575,0.690265486726,0.070796460177,113
6245654215.jpg,75.4879807692,0.55721561737,0,0.0,0.0,0.349514563107,0.601941747573,0.0485436893204,103
6245749984.jpg,54.2631578947,0.632171346204,0,0.00943396226415,0.150943396226,0.660377358491,0.169811320755,0.00943396226415,106
62458506.jpg,64.5320512821,0.745349034327,2,0.0,0.115384615385,0.394230769231,0.451923076923,0.0384615384615,104
6246977871.jpg,25.8243243243,0.664786726659,0,0.228571428571,0.561904761905,0.209523809524,0.0,0.0,105
6248527465.jpg,75.6391509434,0.553805950607,2,0.0,0.0103092783505,0.340206185567,0.618556701031,0.0309278350515,97
6249554399.jpg,67.2894736842,0.539710226615,0,0.0,0.00990099009901,0.455445544554,0.524752475248,0.00990099009901,101
6249766642.jpg,74.5263157895,0.536451240088,0,0.0,0.018691588785,0.327102803738,0.644859813084,0.00934579439252,107
6250057202.jpg,69.1554054054,0.571853362852,0,0.0,0.037037037037,0.416666666667,0.546296296296,0.0,108
62503983.jpg,36.3974358974,0.78794055634,0,0.0980392156863,0.480392156863,0.333333333333,0.0882352941176,0.0,102
6251598886.jpg,53.3727678571,0.588941768754,2,0.00934579439252,0.168224299065,0.682242990654,0.140186915888,0.0,107
6251689254.jpg,44.425,0.49074130036,0,0.0,0.333333333333,0.656862745098,0.00980392156863,0.0,102
6251795586.jpg,73.4878640777,0.490196940314,2,0.0,0.00952380952381,0.304761904762,0.685714285714,0.0,105
6252006096.jpg,38.447265625,0.625096891714,0,0.0387596899225,0.496124031008,0.434108527132,0.031007751938,0.0,129
6252132752.jpg,60.6081081081,0.634974551541,0,0.0,0.115384615385,0.596153846154,0.278846153846,0.00961538461538,104
6252195920.jpg,71.7542372881,0.617286180156,1,0.0,0.0283018867925,0.235849056604,0.660377358491,0.0754716981132,106
6252279555.jpg,67.0699152542,0.551670829699,0,0.0,0.018018018018,0.522522522523,0.45045045045,0.00900900900901,111
6252497829.jpg,57.8660714286,0.597022314126,2,0.0,0.148514851485,0.643564356436,0.207920792079,0.0,101
6252913864.jpg,48.2760869565,0.713677325455,1,0.0192307692308,0.336538461538,0.5,0.144230769231,0.0,104
6253185409.jpg,47.0986842105,0.512478418528,0,0.0,0.314814814815,0.657407407407,0.0277777777778,0.0,108
6253604200.jpg,67.4935897436,0.586835996321,0,0.0,0.0275229357798,0.48623853211,0.467889908257,0.0183486238532,109
6253829392.jpg,59.7125,0.774898244752,0,0.0,0.166666666667,0.453703703704,0.342592592593,0.037037037037,108
6254765942.jpg,73.5841346154,0.552641268034,0,0.0,0.0309278350515,0.340206185567,0.628865979381,0.0,97
6255399920.jpg,71.2345132743,0.553352198616,0,0.0,0.00961538461538,0.355769230769,0.605769230769,0.0288461538462,104
6255404207.jpg,71.6538461538,0.540270202669,0,0.0,0.018018018018,0.351351351351,0.621621621622,0.00900900900901,111
6255414433.jpg,59.1216216216,0.511170952903,0,0.0,0.0288461538462,0.663461538462,0.307692307692,0.0,104
6255855320.jpg,54.1330275229,0.623785949578,1,0.00990099009901,0.148514851485,0.643564356436,0.19801980198,0.0,101
6256521905.jpg,72.6816037736,0.556632223656,1,0.0,0.0192307692308,0.442307692308,0.528846153846,0.00961538461538,104
6256829619.jpg,78.6507633588,0.494886644291,1,0.0,0.0,0.248062015504,0.713178294574,0.0387596899225,129
6256953359.jpg,72.0285714286,0.502042278745,0,0.0,0.0,0.368932038835,0.621359223301,0.00970873786408,103
6257410462.jpg,38.5195652174,0.660362243825,0,0.0560747663551,0.495327102804,0.411214953271,0.0373831775701,0.0,107
6257507740.jpg,61.1681034483,0.580701918553,0,0.0,0.0701754385965,0.59649122807,0.333333333333,0.0,114
6257550303.jpg,41.2012711864,0.678829214458,0,0.0353982300885,0.424778761062,0.469026548673,0.070796460177,0.0,113
6258118545.jpg,36.5826086957,0.554369919211,2,0.0190476190476,0.628571428571,0.333333333333,0.0190476190476,0.0,105
6258120264.jpg,71.5995575221,0.494791079859,1,0.0,0.0,0.348623853211,0.642201834862,0.00917431192661,109
6258336058.jpg,38.338362069,0.589932971725,0,0.0288461538462,0.5,0.451923076923,0.0192307692308,0.0,104
6259041958.jpg,70.2847222222,0.519046042703,0,0.0,0.0102040816327,0.418367346939,0.571428571429,0.0,98
6259163279.jpg,40.4334862385,0.608057589564,0,0.00980392156863,0.490196078431,0.450980392157,0.0490196078431,0.0,102
6259804978.jpg,33.6071428571,0.607711093903,0,0.0679611650485,0.572815533981,0.349514563107,0.00970873786408,0.0,103
6261187277.jpg,50.725,0.634019083325,0,0.0,0.237623762376,0.623762376238,0.128712871287,0.00990099009901,101
6264153932.jpg,40.6605504587,0.561317485553,2,0.0309278350515,0.443298969072,0.525773195876,0.0,0.0,97
6264326921.jpg,43.9441964286,0.567372266495,0,0.0,0.339805825243,0.601941747573,0.0582524271845,0.0,103
6264359892.jpg,72.641025641,0.625434212102,0,0.0,0.0178571428571,0.375,0.544642857143,0.0625,112
